-6.506240091255472535e+00,6.865501667121404195e-01,5.856566271486549624e+00,-9.943665349990668534e-02,1.071510991803550583e+00,1.091685765449748269e+00,1.010144501781985449e-01,0.000000000000000000e+00,0.000000000000000000e+00
-6.406240091255472890e+00,6.966861106559081307e-01,5.827602614760461819e+00,-9.943665349990668534e-02,1.071726974637771113e+00,1.103838167303291762e+00,9.573701010607647832e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.400690965143863487e+00,6.966861106559081307e-01,5.827602614760461819e+00,-1.009546922563318710e-01,1.072353956203169201e+00,1.104027652999157061e+00,3.117667309567321784e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.300690965143863842e+00,6.999778478316649455e-01,5.792698200265206765e+00,-1.009546922563318710e-01,1.079404284192128083e+00,1.109148961334528893e+00,3.290549023820736607e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.200690965143864197e+00,7.032695850074217603e-01,5.757793785769952599e+00,-1.009546922563318710e-01,1.086355140400013575e+00,1.113476762748133897e+00,3.290549023820736607e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.100690965143864553e+00,7.065613221831785751e-01,5.722889371274697545e+00,-1.009546922563318710e-01,1.093070024110034622e+00,1.114900843031077615e+00,3.290549023820736607e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.000690965143864908e+00,7.098530593589353899e-01,5.687984956779442491e+00,-1.009546922563318710e-01,1.099412546664500168e+00,1.113217274420935432e+00,3.290549023820736607e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.900690965143865263e+00,7.131447965346922047e-01,5.653080542284188326e+00,-1.009546922563318710e-01,1.105246402111809356e+00,1.108967200175110746e+00,3.290549023820736607e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.800690965143865618e+00,7.164365337104490195e-01,5.618176127788933272e+00,-1.009546922563318710e-01,1.110435342021632632e+00,1.103088857217431995e+00,2.970270642234298930e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.789900755452579872e+00,7.164365337104490195e-01,5.618176127788933272e+00,-7.948123232588440168e-02,1.111536532989529258e+00,1.101663254144997772e+00,-1.242224864844825374e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.689900755452580228e+00,7.150601993820342450e-01,5.578698434561399466e+00,-7.948123232588440168e-02,1.119669012815831755e+00,1.090941662959139080e+00,-1.376247432128815777e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.589900755452580583e+00,7.136838650536194706e-01,5.539220741333864773e+00,-7.948123232588440168e-02,1.126747192176865697e+00,1.080633111051914064e+00,-1.376247432128815777e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.489900755452580938e+00,7.123075307252046962e-01,5.499743048106330079e+00,-7.948123232588440168e-02,1.132636740727427371e+00,1.071255748213155057e+00,-1.376247432128815777e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.389900755452581294e+00,7.109311963967899217e-01,5.460265354878796273e+00,-7.948123232588440168e-02,1.137206671872877273e+00,1.064271407539271630e+00,-1.376247432128815777e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.289900755452581649e+00,7.095548620683751473e-01,5.420787661651262468e+00,-7.948123232588440168e-02,1.140409117921476367e+00,1.060045423383502605e+00,-1.376247432128815777e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.189900755452582004e+00,7.081785277399603729e-01,5.381309968423727774e+00,-7.948123232588440168e-02,1.142282801017203475e+00,1.057984791685210757e+00,-1.178861222944885961e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.173154988944133947e+00,7.081785277399603729e-01,5.381309968423727774e+00,-5.978527229865750886e-02,1.141666136483602489e+00,1.057383599244086314e+00,-4.391630651213954128e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.073154988944134303e+00,7.030481862525158610e-01,5.388248734998736467e+00,-5.978527229865750886e-02,1.144770230151297863e+00,1.053061871422528384e+00,-5.125847493687533951e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.973154988944134658e+00,6.979178447650712380e-01,5.395187501573745159e+00,-5.978527229865750886e-02,1.146674827647810035e+00,1.049559311474216106e+00,-5.125847493687533951e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.873154988944135013e+00,6.927875032776267261e-01,5.402126268148753852e+00,-5.978527229865750886e-02,1.147420378679586239e+00,1.046202917260882659e+00,-5.125847493687478440e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.773154988944135368e+00,6.876571617901822142e-01,5.409065034723763432e+00,-5.978527229865750886e-02,1.147047328062709814e+00,1.042326112134416505e+00,-5.125847493687533951e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.673154988944135724e+00,6.825268203027375913e-01,5.416003801298772125e+00,-5.978527229865750886e-02,1.145596113700217966e+00,1.037626813721371111e+00,-5.125847493687533951e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.573154988944136079e+00,6.773964788152930794e-01,5.422942567873780817e+00,-5.978527229865750886e-02,1.142739976125659807e+00,1.032355954879112581e+00,-4.332694698531092820e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.554819145431883598e+00,6.773964788152930794e-01,5.422942567873780817e+00,-4.533422011657330108e-02,1.140576323649408641e+00,1.031988746913159005e+00,-6.935058600045547472e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.454819145431883953e+00,6.691766367084586165e-01,5.470926219237886912e+00,-4.533422011657330108e-02,1.139193513301745009e+00,1.023352483244715172e+00,-8.201404121193145436e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.354819145431884309e+00,6.609567946016241535e-01,5.518909870601992118e+00,-4.533422011657330108e-02,1.136883195052296625e+00,1.014738910745520695e+00,-8.201404121193145436e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.254819145431884664e+00,6.527369524947896906e-01,5.566893521966098213e+00,-4.533422011657330108e-02,1.133656064127728680e+00,1.006445055619195728e+00,-8.201404121193145436e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.154819145431885019e+00,6.445171103879552277e-01,5.614877173330204307e+00,-4.533422011657330108e-02,1.129494568032289870e+00,9.987625622352548360e-01,-8.201404121193145436e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.054819145431885374e+00,6.362972682811207648e-01,5.662860824694309514e+00,-4.533422011657330108e-02,1.124379727293852049e+00,9.916778564291907072e-01,-8.201404121193145436e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.954819145431885730e+00,6.280774261742863018e-01,5.710844476058415609e+00,-4.533422011657330108e-02,1.118196507086630653e+00,9.847142804530026883e-01,-6.990971971857710965e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.937432798567844117e+00,6.280774261742863018e-01,5.710844476058415609e+00,-2.067856121723424950e-02,1.114932349615194607e+00,9.846631710623499067e-01,-8.408949153525867304e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.837432798567844028e+00,6.181831359698547468e-01,5.766005580931370389e+00,-2.067856121723424950e-02,1.108461894915748092e+00,9.756299309964007183e-01,-9.862191167891767862e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.737432798567843939e+00,6.082888457654233028e-01,5.821166685804325169e+00,-2.067856121723424950e-02,1.100969342542462259e+00,9.656877224528538362e-01,-9.862191167891767862e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.637432798567843850e+00,5.983945555609917477e-01,5.876327790677279950e+00,-2.067856121723424950e-02,1.092437811792758673e+00,9.543215581610179354e-01,-9.862191167891821986e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.537432798567843761e+00,5.885002653565601927e-01,5.931488895550233842e+00,-2.067856121723424950e-02,1.082850493070305786e+00,9.401825132513744743e-01,-9.862191167891767862e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.437432798567843673e+00,5.786059751521287486e-01,5.986650000423188622e+00,-2.067856121723424950e-02,1.072190710554979276e+00,9.230647644263855200e-01,-9.862191167891767862e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.337432798567843584e+00,5.687116849476971936e-01,6.041811105296143403e+00,-2.067856121723424950e-02,1.060442000242468596e+00,9.045636220738316746e-01,-8.406509223608829573e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.320012220028140337e+00,5.687116849476971936e-01,6.041811105296143403e+00,3.361927590106198079e-03,1.056135411346502240e+00,9.029361732737901658e-01,-7.448488234621301884e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.220012220028140248e+00,5.599494166253679017e-01,6.063609000098172608e+00,3.361927590106198079e-03,1.041298491377318891e+00,8.845325498954890175e-01,-8.739946271852205850e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.120012220028140160e+00,5.511871483030384988e-01,6.085406894900201813e+00,3.361927590106198079e-03,1.025640375112809366e+00,8.655052118305676112e-01,-8.739946271852205850e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.020012220028140071e+00,5.424248799807092070e-01,6.107204789702230130e+00,3.361927590106198079e-03,1.009359004227612822e+00,8.462350775839829753e-01,-8.739946271852151727e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.920012220028139982e+00,5.336626116583799151e-01,6.129002684504259335e+00,3.361927590106198079e-03,9.926506318966448195e-01,8.270978412689506953e-01,-8.739946271852205850e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.820012220028139893e+00,5.249003433360505122e-01,6.150800579306288540e+00,3.361927590106198079e-03,9.757096719517369676e-01,8.084608491112812434e-01,-8.739946271852205850e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.720012220028139804e+00,5.161380750137212203e-01,6.172598474108317745e+00,3.361927590106198079e-03,9.587287706553522248e-01,7.906905921901199452e-01,-7.434802561487761918e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.702374697828487271e+00,5.161380750137212203e-01,6.172598474108317745e+00,1.537503050498627462e-02,9.540296389615166017e-01,7.892525194276304168e-01,-7.127795127514222062e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.602374697828487182e+00,5.077388844592091166e-01,6.130259712128690808e+00,1.537503050498627462e-02,9.368155397046993293e-01,7.730541558656742751e-01,-8.379522648530284001e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.502374697828487093e+00,4.993396939046969574e-01,6.087920950149062982e+00,1.537503050498627462e-02,9.199550041537997158e-01,7.584556398800188504e-01,-8.379522648530311757e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.402374697828487005e+00,4.909405033501847981e-01,6.045582188169436044e+00,1.537503050498627462e-02,9.036419679433810304e-01,7.458198622828121627e-01,-8.379522648530311757e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.302374697828486916e+00,4.825413127956726389e-01,6.003243426189809107e+00,1.537503050498627462e-02,8.880721133098430364e-01,7.352176201101595643e-01,-8.379522648530284001e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.202374697828486827e+00,4.741421222411605352e-01,5.960904664210181281e+00,1.537503050498627462e-02,8.734446606887151798e-01,7.261901674905298920e-01,-8.379522648530284001e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.102374697828486738e+00,4.657429316866483759e-01,5.918565902230554343e+00,1.537503050498627462e-02,8.599645796366841566e-01,7.171930383436082579e-01,-7.526643392567509971e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.090992723799938613e+00,4.657429316866483759e-01,5.918565902230554343e+00,4.057327482534987123e-02,8.571335004550201253e-01,7.175901530189973121e-01,-6.377448870398404190e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.990992723799938524e+00,4.586299573646016592e-01,5.819143989374002679e+00,4.057327482534987123e-02,8.438004017049931527e-01,7.114259664008797390e-01,-7.101014716641193547e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.890992723799938435e+00,4.515169830425548869e-01,5.719722076517451015e+00,4.057327482534987123e-02,8.318869637445802656e-01,7.055094250384880139e-01,-7.101014716641193547e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.790992723799938346e+00,4.444040087205081702e-01,5.620300163660900239e+00,4.057327482534987123e-02,8.214160214611813116e-01,6.997827001969246785e-01,-7.101014716641193547e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.690992723799938258e+00,4.372910343984613979e-01,5.520878250804348575e+00,4.057327482534987123e-02,8.120034708191453676e-01,6.934014400619542551e-01,-7.101014716641193547e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.590992723799938169e+00,4.301780600764146811e-01,5.421456337947796911e+00,4.057327482534987123e-02,8.037675937864667830e-01,6.864310771406902933e-01,-3.670315652819981095e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.497282408566404044e+00,4.301780600764146811e-01,5.421456337947796911e+00,7.846004801358547054e-02,7.903875345243981387e-01,6.866963473986271715e-01,-2.498568835927765432e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.397282408566403955e+00,4.296940605123957257e-01,5.275974682620370615e+00,7.846004801358547054e-02,7.781384194388577535e-01,6.859001960341470916e-01,-4.839957847521534490e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.297282408566403866e+00,4.292100609483767704e-01,5.130493027292944319e+00,7.846004801358547054e-02,7.670693556814492942e-01,6.850927443888474855e-01,-4.839957847521256934e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.197282408566403777e+00,4.287260613843578705e-01,4.985011371965518023e+00,7.846004801358547054e-02,7.570941418467045381e-01,6.844127301698426091e-01,-4.839957847521256934e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.097282408566403689e+00,4.282420618203389151e-01,4.839529716638091728e+00,7.846004801358547054e-02,7.481485465951744906e-01,6.839201323801208376e-01,-4.839957847521534490e-03,0.000000000000000000e+00,0.000000000000000000e+00
-9.972824085664035998e-01,4.277580622563199597e-01,4.694048061310665432e+00,7.846004801358547054e-02,7.402116729360228575e-01,6.834726084355113862e-01,-3.089779121877627745e-03,0.000000000000000000e+00,0.000000000000000000e+00
-9.406375466778107430e-01,4.277580622563199597e-01,4.694048061310665432e+00,1.023042448921276104e-01,7.365456511228248848e-01,6.817634790211530849e-01,3.193707223087054875e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.406375466778107652e-01,4.327625421248516568e-01,4.520793732170629298e+00,1.023042448921276104e-01,7.233396868606126739e-01,6.868995877147079376e-01,5.000308258996395000e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.406375466778107874e-01,4.377670219933832985e-01,4.347539403030594052e+00,1.023042448921276104e-01,7.109756127037194506e-01,6.919755107649696590e-01,5.000308258996395000e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.406375466778108096e-01,4.427715018619149956e-01,4.174285073890558806e+00,1.023042448921276104e-01,6.998129097345857641e-01,6.969043069146907410e-01,5.000308258996395000e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.406375466778108319e-01,4.477759817304466372e-01,4.001030744750522672e+00,1.023042448921276104e-01,6.909397192583098812e-01,7.016003596511156681e-01,5.000308258996395000e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.406375466778108541e-01,4.527804615989783343e-01,3.827776415610486982e+00,1.023042448921276104e-01,6.803774375848853362e-01,7.060806984478574799e-01,4.538271857041831919e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.304404534503729618e-01,4.527804615989783343e-01,3.827776415610486982e+00,1.190524528583025987e-01,6.806298814275311138e-01,7.062527604032449169e-01,1.123003268958692735e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.304404534503729840e-01,4.652079175552192858e-01,3.595096778391825509e+00,1.190524528583025987e-01,6.637678563309153956e-01,7.181278108741055988e-01,1.236406510726429514e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.304404534503730062e-01,4.776353735114602372e-01,3.362417141173164037e+00,1.190524528583025987e-01,6.513228783574259717e-01,7.301865653778730758e-01,1.236406510726429514e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.304404534503730284e-01,4.900628294677011887e-01,3.129737503954502564e+00,1.190524528583025987e-01,6.428145750324011365e-01,7.426371297093855572e-01,1.236406510726429514e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.044045345037305061e-02,5.024902854239421401e-01,2.897057866735841092e+00,1.190524528583025987e-01,6.327653992275622530e-01,7.556876006922869093e-01,7.711244923499947779e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.040015950958341318e-02,5.024902854239421401e-01,2.897057866735841092e+00,1.384492867109944070e-01,6.404865300561641828e-01,7.572460062964644356e-01,1.095987167479706842e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.304001595095834187e-01,5.201891324868941346e-01,2.670372702009177868e+00,1.384492867109944070e-01,6.314745941409197760e-01,7.770359284343434370e-01,1.751743961066225541e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.304001595095834243e-01,5.378879795498460181e-01,2.443687537282515088e+00,1.384492867109944070e-01,6.304531676844229438e-01,7.968111994942685961e-01,1.751743961066219990e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.304001595095834576e-01,5.555868266127979016e-01,2.217002372555851863e+00,1.384492867109944070e-01,6.370694844698522319e-01,8.158285701885250596e-01,1.751743961066225541e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.304001595095834354e-01,5.732856736757498961e-01,1.990317207829188861e+00,1.384492867109944070e-01,6.467977995092416554e-01,8.333446221728258996e-01,1.646497394250902579e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.369209561744505921e-01,5.732856736757498961e-01,1.990317207829188861e+00,2.091731872275457704e-01,6.489199430217934550e-01,8.332000694010185393e-01,2.484414126006989909e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.369209561744505699e-01,6.003081222347269597e-01,1.738500353709868440e+00,2.091731872275457704e-01,6.634486990088397373e-01,8.577948377731995366e-01,2.639210551775202362e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.369209561744505477e-01,6.273305707937041342e-01,1.486683499590548241e+00,2.091731872275457704e-01,6.813702527674766474e-01,8.785928969834252422e-01,2.639210551775202362e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.369209561744505255e-01,6.543530193526811978e-01,1.234866645471227820e+00,2.091731872275457704e-01,7.140217727412473403e-01,8.954128880635439103e-01,1.803884360471369463e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.850940206256750153e-01,6.543530193526811978e-01,1.234866645471227820e+00,5.002897555042172817e-01,7.418520939804951198e-01,8.904237537072058339e-01,3.522284585387102096e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.850940206256749931e-01,7.088149102666703172e-01,1.050462112262077863e+00,5.002897555042172817e-01,7.618519392027880421e-01,9.343258053139688046e-01,4.987024700122965615e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.850940206256749709e-01,7.632768011806594366e-01,8.660575790529276841e-01,5.002897555042172817e-01,7.977621326653117073e-01,9.792472934873143187e-01,3.805932242569096124e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.021214463871324085e+00,7.632768011806594366e-01,8.660575790529276841e-01,7.821369354182526878e-01,8.261015034158676329e-01,9.774026337629816430e-01,7.854407925041655414e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.121214463871324174e+00,8.994088503068670137e-01,7.191988077317559291e-01,7.821369354182526878e-01,8.268401696412158719e-01,1.106478258547575866e+00,6.108152276305572892e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.215651873730075438e+00,8.994088503068670137e-01,7.191988077317559291e-01,8.254140771082254524e-01,9.091679493868294326e-01,1.068849948510812276e+00,5.963857461190059661e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.315651873730075527e+00,1.031401517773190557e+00,7.851640535157645706e-01,8.254140771082254524e-01,9.501049845897455715e-01,9.399624859260591325e-01,7.593298961930448066e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.354712019339003204e+00,1.031401517773190557e+00,7.851640535157645706e-01,1.548272528335641551e+00,9.868254454182152635e-01,9.018607116297849835e-01,7.052538106263166462e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.433117964424306390e+00,1.131401517773190646e+00,9.909238806053418669e-01,1.548272528335641551e+00,1.030196919087644769e+00,8.049329711394302977e-01,1.046790314615441142e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.433117964424306390e+00,1.167076969216984894e+00,9.909238806053418669e-01,2.391979975903939071e+00,1.021676741452650194e+00,7.967659534466200455e-01,1.398767547266031697e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.456691046649581933e+00,1.267076969216984983e+00,1.257367455329978068e+00,2.391979975903939071e+00,1.027572389203402548e+00,7.550209138947671095e-01,1.403418599243882126e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.456691046649581933e+00,1.306596931858447386e+00,1.257367455329978068e+00,2.129972378256832943e+00,1.023432676221163407e+00,7.473916643740721177e-01,1.710806432423179313e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.437028191185172332e+00,1.406596931858447475e+00,1.540562578096315693e+00,2.129972378256832943e+00,9.969641450300195107e-01,7.486854803087197308e-01,1.705786044827883430e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.437028191185172332e+00,1.451372969286052861e+00,1.540562578096315693e+00,1.132280915152986234e+00,9.948460567745921468e-01,7.414575380743709809e-01,1.904392474956974723e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.386856359386166915e+00,1.551372969286052950e+00,1.830326727968236256e+00,1.132280915152986234e+00,9.473625245653670701e-01,7.705059075463277507e-01,1.877060620473904207e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.386856359386166915e+00,1.610037448686665096e+00,1.830326727968236256e+00,4.712984201397452111e-01,9.538183916845566213e-01,7.591189241012200606e-01,1.999612097031148172e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.314316785919020347e+00,1.710037448686665185e+00,2.153973517580152208e+00,4.712984201397452111e-01,8.954602771472789380e-01,8.054561228741211609e-01,1.942015200808708153e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.314316785919020347e+00,1.796387043754594348e+00,2.153973517580152208e+00,3.152154639664402347e-01,9.132434107057524342e-01,7.822219454615130241e-01,1.826031668878710157e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.265693308934756622e+00,1.896387043754594437e+00,2.291191280941041519e+00,3.152154639664402347e-01,8.934903195942822673e-01,7.970664396944834307e-01,2.023371234408839037e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.217069831950492675e+00,1.996387043754594526e+00,2.428409044301931274e+00,3.152154639664402347e-01,8.793205483873873796e-01,8.042601260504155247e-01,1.988609310130437624e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.217069831950492675e+00,2.005911235881951526e+00,2.428409044301931274e+00,3.098756740165733992e-01,8.829617545669825596e-01,8.007044111751673299e-01,2.098495341598941355e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.153235818779932975e+00,2.105911235881951615e+00,2.571838308430223208e+00,3.098756740165733992e-01,8.611144833137982513e-01,8.202119660163008641e-01,2.138931084727202947e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.089401805609373275e+00,2.205911235881951704e+00,2.715267572558515141e+00,3.098756740165733992e-01,8.487879340697460639e-01,8.376476207309561106e-01,2.041625624530154059e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.089401805609373275e+00,2.231319501108205650e+00,2.715267572558515141e+00,2.930342625202539963e-01,8.592239260917035049e-01,8.267407174489949107e-01,2.144368017198948539e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.008385655671809822e+00,2.331319501108205738e+00,2.875800020148559621e+00,2.930342625202539963e-01,8.374795820359480780e-01,8.625704792137690591e-01,2.251702665896929911e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.273695057342465908e-01,2.431319501108205827e+00,3.036332467738604102e+00,2.930342625202539963e-01,8.195030122505947423e-01,9.021776831288957910e-01,2.093510051015807338e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.273695057342465908e-01,2.471930843276585854e+00,3.036332467738604102e+00,2.771218707702038930e-01,8.430848805633281984e-01,8.881046516598264384e-01,2.192456464642837943e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.266329759246595632e-01,2.571930843276585943e+00,3.176349267260526688e+00,2.771218707702038930e-01,8.175773445361467218e-01,9.516708397858640867e-01,2.359863610631552699e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.258964461150725356e-01,2.671930843276586032e+00,3.316366066782449273e+00,2.771218707702038930e-01,8.000975807612149548e-01,1.018319627289071772e+00,2.161764870828979390e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.258964461150725356e-01,2.722068905766853675e+00,3.316366066782449273e+00,2.510090682085364122e-01,8.332707777904456714e-01,1.004310661931695270e+00,2.252149857789893073e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.041491189917581606e-01,2.822068905766853764e+00,3.422923493662247019e+00,2.510090682085364122e-01,8.106682226413567394e-01,1.090407988222158897e+00,2.453954420200843423e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.824017918684437856e-01,2.922068905766853852e+00,3.529480920542044320e+00,2.510090682085364122e-01,7.977967192414788800e-01,1.168396038893158906e+00,2.498200021594673803e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.016358264706050285e-01,2.973919552960020418e+00,3.529480920542044320e+00,2.148396858731237424e-01,7.823965772835254073e-01,1.213508207721381460e+00,2.367178865054557324e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.016358264706050507e-01,3.098906659868256863e+00,3.615790981433723239e+00,2.148396858731237424e-01,8.166972454783437696e-01,1.214865668912828545e+00,2.245587586687485704e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016358264706050729e-01,3.223893766776493308e+00,3.702101042325402602e+00,2.148396858731237424e-01,8.588239944477371601e-01,1.191252017334652802e+00,2.322526668853953868e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.847936619894865462e-01,3.223893766776493308e+00,3.702101042325402602e+00,1.818510389706162744e-01,8.497553275613363155e-01,1.201369223038648792e+00,2.538332842888033181e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.479366198948651290e-02,3.304390197224285952e+00,3.759342324820685644e+00,1.818510389706162744e-01,8.595942897611683620e-01,1.191742922887968126e+00,2.463832018166451032e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.520633801051349265e-02,3.384886627672078152e+00,3.816583607315969129e+00,1.818510389706162744e-01,8.708109720243342178e-01,1.167020896166983901e+00,2.463832018166451032e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.152063380105134982e-01,3.465383058119870796e+00,3.873824889811252170e+00,1.818510389706162744e-01,8.829911236788509088e-01,1.133098025823555233e+00,2.637988686458707654e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.613001700896162793e-01,3.465383058119870796e+00,3.873824889811252170e+00,1.234843395026764823e-01,8.574276912711061849e-01,1.150277875959580642e+00,2.652214223226524226e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.613001700896162571e-01,3.543191172605465233e+00,3.920680066101269734e+00,1.234843395026764823e-01,8.636673775126979535e-01,1.114224477103836541e+00,2.480360491500825049e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.613001700896162349e-01,3.620999287091060115e+00,3.967535242391286854e+00,1.234843395026764823e-01,8.694050293031604371e-01,1.076707102844052244e+00,2.480360491500825049e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.613001700896162127e-01,3.698807401576654552e+00,4.014390418681304418e+00,1.234843395026764823e-01,8.720418031723743413e-01,1.040316188476338555e+00,2.692303003137686002e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.226677788414092474e-01,3.698807401576654552e+00,4.014390418681304418e+00,4.866540610077516732e-02,8.361457676036551101e-01,1.063976655603196209e+00,2.688466479820977639e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.226677788414092252e-01,3.777379961154294197e+00,4.093813276845126303e+00,4.866540610077516732e-02,8.413595484192412099e-01,1.028897282015848180e+00,2.475616423276947753e+00,0.000000000000000000e+00,0.000000000000000000e+00
